OID,X,Y,Data,date
7909,38.125,31,0.1355,2010-07-01
7910,38.125,31.5,0.1355,2010-07-01
7911,38.125,32,0.2735,2010-07-01
7912,38.125,32.5,-0.8286,2010-07-01
7913,38.125,33,-1.0374,2010-07-01
7914,38.125,33.5,-1.0374,2010-07-01
7915,38.125,34,-0.9279,2010-07-01
7916,38.125,34.5,-0.5696,2010-07-01
7917,38.125,35,-1.7276,2010-07-01
7918,38.125,35.5,-2.1678,2010-07-01
7919,38.125,36,-0.8286,2010-07-01
7920,38.125,36.5,-0.7369,2010-07-01
7921,38.125,37,-1.1609,2010-07-01
7922,38.125,37.5,-0.4169,2010-07-01
7923,38.125,38,-0.2735,2010-07-01
7924,38.125,38.5,0.2735,2010-07-01
7925,38.125,39,0.0676,2010-07-01
7926,38.125,39.5,0,2010-07-01
7927,38.125,40,-0.5696,2010-07-01
7928,38.75,-17,2.1678,2010-07-01
7929,38.75,-16.5,2.1678,2010-07-01
7930,38.75,-16,2.1678,2010-07-01
7931,38.75,-15.5,2.1678,2010-07-01
7932,38.75,-15,1.4835,2010-07-01
7933,38.75,-14.5,1.0374,2010-07-01
7934,38.75,-14,0.9279,2010-07-01
7935,38.75,-13.5,0.4169,2010-07-01
7936,38.75,-13,0.5696,2010-07-01
7937,38.75,-12.5,0.204,2010-07-01
7938,38.75,-12,-0.3443,2010-07-01
7939,38.75,-11.5,-0.9279,2010-07-01
7940,38.75,-11,-0.6509,2010-07-01
7941,38.75,-10.5,-1.0374,2010-07-01
7942,38.75,-10,-1.3052,2010-07-01
7943,38.75,-9.5,-1.1609,2010-07-01
7944,38.75,-9,-1.3052,2010-07-01
7945,38.75,-8.5,-1.3052,2010-07-01
7946,38.75,-8,-1.1609,2010-07-01
7947,38.75,-7.5,-1.1609,2010-07-01
7948,38.75,-7,-1.1609,2010-07-01
7949,38.75,-6.5,-0.9279,2010-07-01
7950,38.75,-6,-1.1609,2010-07-01
7951,38.75,-5.5,-0.8286,2010-07-01
7952,38.75,-5,-0.2735,2010-07-01
7953,38.75,-4.5,0.204,2010-07-01
7954,38.75,-4,0.4918,2010-07-01
7955,38.75,-3.5,0.5696,2010-07-01
7956,38.75,-3,0.5696,2010-07-01
7957,38.75,-2.5,0.9279,2010-07-01
7958,38.75,-2,0.8286,2010-07-01
7959,38.75,-1.5,0.8286,2010-07-01
7960,38.75,-1,0.7369,2010-07-01
7961,38.75,-0.5,0.6509,2010-07-01
7962,38.75,0,1.3052,2010-07-01
7963,38.75,0.5,1.3052,2010-07-01
7964,38.75,1,1.3052,2010-07-01
7965,38.75,1.5,0.7369,2010-07-01
7966,38.75,2,0.8286,2010-07-01
7967,38.75,2.5,0.6509,2010-07-01
7968,38.75,3,0.5696,2010-07-01
7969,38.75,3.5,0.3443,2010-07-01
7970,38.75,4,0.3443,2010-07-01
7971,38.75,4.5,0.2735,2010-07-01
7972,38.75,5,0.0676,2010-07-01
7973,38.75,5.5,0.204,2010-07-01
7974,38.75,6,0,2010-07-01
7975,38.75,6.5,0,2010-07-01
7976,38.75,7,-0.1355,2010-07-01
7977,38.75,7.5,-0.0676,2010-07-01
7978,38.75,8,0.204,2010-07-01
7979,38.75,8.5,0.4169,2010-07-01
7980,38.75,9,0.2735,2010-07-01
7981,38.75,9.5,0.4918,2010-07-01
7982,38.75,10,1.3052,2010-07-01
7983,38.75,10.5,1.4835,2010-07-01
7984,38.75,11,0.9279,2010-07-01
7985,38.75,11.5,0.4918,2010-07-01
7986,38.75,12,0.7369,2010-07-01
7987,38.75,12.5,0.6509,2010-07-01
7988,38.75,13,0.2735,2010-07-01
7989,38.75,13.5,0.1355,2010-07-01
7990,38.75,14,0.4918,2010-07-01
7991,38.75,14.5,0.4918,2010-07-01
7992,38.75,15,0.3443,2010-07-01
7993,38.75,15.5,0.1355,2010-07-01
7994,38.75,16,0.4169,2010-07-01
7995,38.75,16.5,0.4169,2010-07-01
7996,38.75,17,0.3443,2010-07-01
7997,38.75,17.5,0.0676,2010-07-01
7998,38.75,23.5,1.1609,2010-07-01
7999,38.75,24,1.4835,2010-07-01
8000,38.75,24.5,1.3052,2010-07-01
8001,38.75,25,-0.1355,2010-07-01
8002,38.75,25.5,1.1609,2010-07-01
8003,38.75,26,0.1355,2010-07-01
8004,38.75,26.5,-0.0676,2010-07-01
8005,38.75,27,0.4918,2010-07-01
8006,38.75,27.5,0.7369,2010-07-01
8007,38.75,28,1.0374,2010-07-01
8008,38.75,28.5,1.1609,2010-07-01
8009,38.75,29,0.5696,2010-07-01
8010,38.75,29.5,1.0374,2010-07-01
8011,38.75,30,0.204,2010-07-01
8012,38.75,30.5,0.4918,2010-07-01
8013,38.75,31,0.1355,2010-07-01
8014,38.75,31.5,0.0676,2010-07-01
8015,38.75,32,-0.0676,2010-07-01
8016,38.75,32.5,-0.7369,2010-07-01
8017,38.75,33,-0.8286,2010-07-01
8018,38.75,33.5,-1.7276,2010-07-01
8019,38.75,34,-0.8286,2010-07-01
8020,38.75,34.5,-0.6509,2010-07-01
8021,38.75,35,-1.3052,2010-07-01
8022,38.75,35.5,-1.7276,2010-07-01
8023,38.75,36,-1.0374,2010-07-01
8024,38.75,36.5,-1.0374,2010-07-01
8025,38.75,37,-0.204,2010-07-01
8026,38.75,37.5,0.2735,2010-07-01
8027,38.75,38,0.204,2010-07-01
8028,38.75,38.5,0.3443,2010-07-01
8029,38.75,39,0.4918,2010-07-01
8030,38.75,39.5,0.4169,2010-07-01
8031,38.75,40,-0.2735,2010-07-01
8032,39.375,-16.5,1.0374,2010-07-01
8033,39.375,-16,1.0374,2010-07-01
8034,39.375,-15.5,1.0374,2010-07-01
8035,39.375,-15,0.8286,2010-07-01
8036,39.375,-14.5,0.4918,2010-07-01
8037,39.375,-14,0,2010-07-01
8038,39.375,-13.5,0,2010-07-01
8039,39.375,-13,-0.1355,2010-07-01
8040,39.375,-12.5,-0.2735,2010-07-01
8041,39.375,-12,-0.9279,2010-07-01
8042,39.375,-11.5,-1.1609,2010-07-01
8043,39.375,-11,-1.3052,2010-07-01
8044,39.375,-10.5,-1.3052,2010-07-01
8045,39.375,-10,-1.7276,2010-07-01
8046,39.375,-9.5,-1.7276,2010-07-01
8047,39.375,-9,-1.7276,2010-07-01
8048,39.375,-8,-1.3052,2010-07-01
8049,39.375,-7,-0.8286,2010-07-01
8050,39.375,-6,-0.2735,2010-07-01
8051,39.375,-4.5,0.4918,2010-07-01
8052,39.375,-4,0.5696,2010-07-01
8053,39.375,-3.5,0.5696,2010-07-01
8054,39.375,-3,0.5696,2010-07-01
8055,39.375,-2.5,0.9279,2010-07-01
8056,39.375,-2,1.0374,2010-07-01
8057,39.375,-1.5,1.1609,2010-07-01
8058,39.375,-1,1.1609,2010-07-01
8059,39.375,-0.5,1.1609,2010-07-01
8060,39.375,0,1.0374,2010-07-01
8061,39.375,0.5,1.3052,2010-07-01
8062,39.375,1,1.1609,2010-07-01
8063,39.375,1.5,1.0374,2010-07-01
8064,39.375,2,1.0374,2010-07-01
8065,39.375,2.5,0.8286,2010-07-01
8066,39.375,3,0.7369,2010-07-01
8067,39.375,3.5,0.4918,2010-07-01
8068,39.375,4,0.4169,2010-07-01
8069,39.375,4.5,0.1355,2010-07-01
8070,39.375,5,0.3443,2010-07-01
8071,39.375,5.5,0.204,2010-07-01
8072,39.375,6,-0.0676,2010-07-01
8073,39.375,6.5,-0.2735,2010-07-01
8074,39.375,7,-0.204,2010-07-01
8075,39.375,7.5,0,2010-07-01
8076,39.375,8,0.3443,2010-07-01
8077,39.375,8.5,0.8286,2010-07-01
8078,39.375,9,0.2735,2010-07-01
8079,39.375,9.5,0.4918,2010-07-01
8080,39.375,10,1.0374,2010-07-01
8081,39.375,10.5,1.3052,2010-07-01
8082,39.375,11,1.3052,2010-07-01
8083,39.375,11.5,0.7369,2010-07-01
8084,39.375,12,0.4918,2010-07-01
8085,39.375,12.5,0.5696,2010-07-01
8086,39.375,13,0.3443,2010-07-01
8087,39.375,13.5,0.2735,2010-07-01
8088,39.375,14,0.4918,2010-07-01
8089,39.375,14.5,0.4918,2010-07-01
8090,39.375,15,0.2735,2010-07-01
8091,39.375,15.5,0.6509,2010-07-01
8092,39.375,21,0.9279,2010-07-01
8093,39.375,21.5,1.0374,2010-07-01
8094,39.375,22,1.0374,2010-07-01
8095,39.375,22.5,1.0374,2010-07-01
8096,39.375,23,1.1609,2010-07-01
8097,39.375,23.5,1.4835,2010-07-01
8098,39.375,24,1.4835,2010-07-01
8099,39.375,24.5,1.4835,2010-07-01
8100,39.375,25,0.7369,2010-07-01
8101,39.375,25.5,-0.6509,2010-07-01
8102,39.375,26,0.5696,2010-07-01
8103,39.375,26.5,0.6509,2010-07-01
8104,39.375,27,0.9279,2010-07-01
8105,39.375,27.5,1.3052,2010-07-01
8106,39.375,28,0.4918,2010-07-01
8107,39.375,28.5,0.4918,2010-07-01
8108,39.375,29,0.1355,2010-07-01
8109,39.375,29.5,0,2010-07-01
8110,39.375,30,0.204,2010-07-01
8111,39.375,30.5,0.5696,2010-07-01
8112,39.375,31,0.9279,2010-07-01
8113,39.375,31.5,-0.1355,2010-07-01
8114,39.375,32,-0.2735,2010-07-01
8115,39.375,32.5,-0.2735,2010-07-01
8116,39.375,33,0.6509,2010-07-01
8117,39.375,33.5,-0.5696,2010-07-01
8118,39.375,34,-0.9279,2010-07-01
8119,39.375,34.5,-0.6509,2010-07-01
8120,39.375,35,-0.0676,2010-07-01
8121,39.375,35.5,-0.6509,2010-07-01
8122,39.375,36,0.0676,2010-07-01
8123,39.375,36.5,0.204,2010-07-01
8124,39.375,37,0.2735,2010-07-01
8125,39.375,37.5,0.3443,2010-07-01
8126,39.375,38,0.4918,2010-07-01
8127,39.375,38.5,0.6509,2010-07-01
8128,39.375,39,0.7369,2010-07-01
8129,39.375,39.5,1.1609,2010-07-01
8130,39.375,40,0.7369,2010-07-01
8131,40,-16,0.4918,2010-07-01
8132,40,-15.5,0.5696,2010-07-01
8133,40,-15,0.5696,2010-07-01
8134,40,-14.5,0.2735,2010-07-01
8135,40,-14,0,2010-07-01
8136,40,-13.5,0,2010-07-01
8137,40,-13,-0.1355,2010-07-01
8138,40,-12.5,-0.5696,2010-07-01
8139,40,-12,-1.1609,2010-07-01
8140,40,-11.5,-1.1609,2010-07-01
8141,40,-11,-1.1609,2010-07-01
8142,40,-10.5,-1.3052,2010-07-01
8143,40,-3,0.4918,2010-07-01
8144,40,-2.5,0.7369,2010-07-01
8145,40,-2,0.9279,2010-07-01
8146,40,-1.5,1.0374,2010-07-01
8147,40,-1,1.0374,2010-07-01
8148,40,-0.5,1.0374,2010-07-01
8149,40,0,1.0374,2010-07-01
8150,40,0.5,1.1609,2010-07-01
8151,40,1,1.0374,2010-07-01
8152,40,1.5,1.1609,2010-07-01
8153,40,2,1.0374,2010-07-01
8154,40,2.5,0.8286,2010-07-01
8155,40,3,0.6509,2010-07-01
8156,40,3.5,0.2735,2010-07-01
8157,40,4,0.0676,2010-07-01
8158,40,4.5,0.2735,2010-07-01
8159,40,5,0.1355,2010-07-01
8160,40,5.5,0.204,2010-07-01
8161,40,6,-0.0676,2010-07-01
8162,40,6.5,-0.2735,2010-07-01
8163,40,7,-0.204,2010-07-01
8164,40,7.5,-0.0676,2010-07-01
8165,40,8,0.4169,2010-07-01
8166,40,8.5,0.8286,2010-07-01
8167,40,9,0.7369,2010-07-01
8168,40,9.5,0.4169,2010-07-01
8169,40,10,1.7276,2010-07-01
8170,40,10.5,1.3052,2010-07-01
8171,40,11,0.9279,2010-07-01
8172,40,11.5,0.5696,2010-07-01
8173,40,12,0.4169,2010-07-01
8174,40,12.5,0.9279,2010-07-01
8175,40,13,0.2735,2010-07-01
8176,40,13.5,0.2735,2010-07-01
8177,40,14,0.2735,2010-07-01
8178,40,14.5,0.4169,2010-07-01
8179,40,15,0.5696,2010-07-01
8180,40,15.5,1.0374,2010-07-01
8181,40,16,1.4835,2010-07-01
8182,40,20.5,0.4918,2010-07-01
8183,40,21,0.7369,2010-07-01
8184,40,21.5,0.9279,2010-07-01
8185,40,22,1.0374,2010-07-01
8186,40,22.5,1.0374,2010-07-01
8187,40,23,1.3052,2010-07-01
8188,40,23.5,1.3052,2010-07-01
8189,40,24,1.4835,2010-07-01
8190,40,24.5,1.4835,2010-07-01
8191,40,25,-0.4169,2010-07-01
8192,40,25.5,-0.3443,2010-07-01
8193,40,26,0.4169,2010-07-01
8194,40,26.5,0.5696,2010-07-01
8195,40,27,0.7369,2010-07-01
8196,40,27.5,1.1609,2010-07-01
8197,40,28,0.6509,2010-07-01
8198,40,28.5,0.4918,2010-07-01
8199,40,29,-0.0676,2010-07-01
8200,40,29.5,-0.204,2010-07-01
8201,40,30,0.2735,2010-07-01
8202,40,30.5,0.5696,2010-07-01
8203,40,31,1.3052,2010-07-01
8204,40,31.5,0.4169,2010-07-01
8205,40,32,-0.4918,2010-07-01
8206,40,32.5,0.0676,2010-07-01
8207,40,33,0.3443,2010-07-01
8208,40,33.5,-0.9279,2010-07-01
8209,40,34,-0.7369,2010-07-01
8210,40,34.5,-0.4918,2010-07-01
8211,40,35,-0.204,2010-07-01
8212,40,35.5,-0.8286,2010-07-01
8213,40,36,0.204,2010-07-01
8214,40,36.5,0.204,2010-07-01
8215,40,37,0.4918,2010-07-01
8216,40,37.5,0.5696,2010-07-01
8217,40,38,0.8286,2010-07-01
8218,40,38.5,0.6509,2010-07-01
8219,40,39,1.0374,2010-07-01
8220,40,39.5,2.1678,2010-07-01
8221,40,40,1.7276,2010-07-01
8222,40.625,-15,0,2010-07-01
8223,40.625,-14.5,-0.204,2010-07-01
8224,40.625,-14,-0.2735,2010-07-01
8225,40.625,-13,-0.4169,2010-07-01
8226,40.625,-12.5,-0.7369,2010-07-01
8227,40.625,-11,-1.1609,2010-07-01
8228,40.625,-2.5,0.8286,2010-07-01
8229,40.625,-2,1.0374,2010-07-01
8230,40.625,-1.5,1.0374,2010-07-01
8231,40.625,-1,0.9279,2010-07-01
8232,40.625,-0.5,1.0374,2010-07-01
8233,40.625,0,1.0374,2010-07-01
8234,40.625,0.5,0.8286,2010-07-01
8235,40.625,1,0.9279,2010-07-01
8236,40.625,1.5,0.9279,2010-07-01
8237,40.625,2,0.8286,2010-07-01
8238,40.625,2.5,0.4918,2010-07-01
8239,40.625,3,0.2735,2010-07-01
8240,40.625,3.5,0.0676,2010-07-01
8241,40.625,4,0,2010-07-01
8242,40.625,4.5,-0.1355,2010-07-01
8243,40.625,5,0,2010-07-01
8244,40.625,5.5,0.1355,2010-07-01
8245,40.625,6,0.204,2010-07-01
8246,40.625,6.5,0.1355,2010-07-01
8247,40.625,7,0.204,2010-07-01
8248,40.625,7.5,1.0374,2010-07-01
8249,40.625,8,1.1609,2010-07-01
8250,40.625,8.5,1.1609,2010-07-01
8251,40.625,9,1.3052,2010-07-01
8252,40.625,9.5,1.4835,2010-07-01
8253,40.625,10,1.0374,2010-07-01
8254,40.625,10.5,1.0374,2010-07-01
8255,40.625,11,1.0374,2010-07-01
8256,40.625,11.5,0.4918,2010-07-01
8257,40.625,12,0.3443,2010-07-01
8258,40.625,12.5,0.4169,2010-07-01
8259,40.625,13,0.3443,2010-07-01
8260,40.625,13.5,0.6509,2010-07-01
8261,40.625,14,0.6509,2010-07-01
8262,40.625,14.5,0.6509,2010-07-01
8263,40.625,15,0.8286,2010-07-01
8264,40.625,20,0,2010-07-01
8265,40.625,20.5,0.1355,2010-07-01
8266,40.625,21,0.3443,2010-07-01
8267,40.625,21.5,0.4918,2010-07-01
8268,40.625,22,0.5696,2010-07-01
8269,40.625,22.5,0.8286,2010-07-01
8270,40.625,23,1.0374,2010-07-01
8271,40.625,23.5,1.1609,2010-07-01
8272,40.625,24,1.3052,2010-07-01
8273,40.625,24.5,1.1609,2010-07-01
8274,40.625,25,0.0676,2010-07-01
8275,40.625,25.5,0.3443,2010-07-01
8276,40.625,26,0.4918,2010-07-01
8277,40.625,26.5,1.1609,2010-07-01
8278,40.625,27,0.8286,2010-07-01
8279,40.625,27.5,0.9279,2010-07-01
8280,40.625,28,0.2735,2010-07-01
8281,40.625,28.5,1.3052,2010-07-01
8282,40.625,29,0.1355,2010-07-01
8283,40.625,29.5,-0.2735,2010-07-01
8284,40.625,30,-0.0676,2010-07-01
8285,40.625,30.5,0.3443,2010-07-01
8286,40.625,31,0.6509,2010-07-01
8287,40.625,31.5,0,2010-07-01
8288,40.625,32,-0.6509,2010-07-01
8289,40.625,32.5,-0.1355,2010-07-01
8290,40.625,33,-0.4918,2010-07-01
8291,40.625,33.5,-1.0374,2010-07-01
8292,40.625,34,-1.0374,2010-07-01
8293,40.625,34.5,-1.1609,2010-07-01
8294,40.625,35,-1.0374,2010-07-01
8295,40.625,35.5,-1.4835,2010-07-01
8296,40.625,36,0.0676,2010-07-01
8297,40.625,36.5,0.3443,2010-07-01
8298,40.625,37,0.6509,2010-07-01
8299,40.625,37.5,0.6509,2010-07-01
8300,40.625,38,0.3443,2010-07-01
8301,40.625,38.5,0.9279,2010-07-01
8302,40.625,39,1.4835,2010-07-01
8303,40.625,39.5,2.1678,2010-07-01
8304,40.625,40,2.1678,2010-07-01
8305,41.25,-1.5,1.0374,2010-07-01
8306,41.25,-1,1.0374,2010-07-01
8307,41.25,-0.5,1.0374,2010-07-01
8308,41.25,0,0.9279,2010-07-01
8309,41.25,0.5,0.8286,2010-07-01
8310,41.25,1,0.7369,2010-07-01
8311,41.25,1.5,0.8286,2010-07-01
8312,41.25,2,0.7369,2010-07-01
8313,41.25,2.5,0.4918,2010-07-01
8314,41.25,3,0.204,2010-07-01
8315,41.25,3.5,0.0676,2010-07-01
8316,41.25,4,0.1355,2010-07-01
8317,41.25,4.5,0,2010-07-01
8318,41.25,5,0.0676,2010-07-01
8319,41.25,5.5,0.204,2010-07-01
8320,41.25,6,0.2735,2010-07-01
8321,41.25,6.5,0.204,2010-07-01
8322,41.25,7,0.6509,2010-07-01
8323,41.25,7.5,1.1609,2010-07-01
8324,41.25,8,1.1609,2010-07-01
8325,41.25,8.5,1.1609,2010-07-01
8326,41.25,9,1.1609,2010-07-01
8327,41.25,9.5,1.4835,2010-07-01
8328,41.25,10,1.4835,2010-07-01
8329,41.25,10.5,1.1609,2010-07-01
8330,41.25,11,1.0374,2010-07-01
8331,41.25,11.5,0.5696,2010-07-01
8332,41.25,12,0.4918,2010-07-01
8333,41.25,12.5,0.5696,2010-07-01
8334,41.25,13,0.5696,2010-07-01
8335,41.25,13.5,0.6509,2010-07-01
8336,41.25,14,0.4918,2010-07-01
8337,41.25,14.5,0.9279,2010-07-01
8338,41.25,19,1.1609,2010-07-01
8339,41.25,19.5,0.4169,2010-07-01
8340,41.25,20,0,2010-07-01
8341,41.25,20.5,0.1355,2010-07-01
8342,41.25,21,0.204,2010-07-01
8343,41.25,21.5,0.3443,2010-07-01
8344,41.25,22,0.4169,2010-07-01
8345,41.25,22.5,0.8286,2010-07-01
8346,41.25,23,0.9279,2010-07-01
8347,41.25,23.5,0.5696,2010-07-01
8348,41.25,24,0.6509,2010-07-01
8349,41.25,24.5,0.5696,2010-07-01
8350,41.25,25,-0.3443,2010-07-01
8351,41.25,25.5,0.6509,2010-07-01
8352,41.25,26,0.6509,2010-07-01
8353,41.25,26.5,0,2010-07-01
8354,41.25,27,0.4918,2010-07-01
8355,41.25,27.5,0.3443,2010-07-01
8356,41.25,28,0.1355,2010-07-01
8357,41.25,28.5,1.1609,2010-07-01
8358,41.25,29,0.8286,2010-07-01
8359,41.25,29.5,0.4169,2010-07-01
8360,41.25,30,-0.0676,2010-07-01
8361,41.25,30.5,-0.4918,2010-07-01
8362,41.25,31,-0.5696,2010-07-01
8363,41.25,31.5,-0.6509,2010-07-01
8364,41.25,32,-0.6509,2010-07-01
8365,41.25,32.5,-1.1609,2010-07-01
8366,41.25,33,-0.8286,2010-07-01
8367,41.25,33.5,-0.7369,2010-07-01
8368,41.25,34,-1.0374,2010-07-01
8369,41.25,34.5,-0.8286,2010-07-01
8370,41.25,35,-1.3052,2010-07-01
8371,41.25,35.5,-1.4835,2010-07-01
8372,41.25,36,0.2735,2010-07-01
8373,41.25,36.5,0.3443,2010-07-01
8374,41.25,37,0.7369,2010-07-01
8375,41.25,37.5,0.4169,2010-07-01
8376,41.25,38,0,2010-07-01
8377,41.25,38.5,0.7369,2010-07-01
8378,41.25,39,1.4835,2010-07-01
8379,41.25,39.5,2.1678,2010-07-01
8380,41.25,40,2.1678,2010-07-01
8381,41.875,-1,0.6509,2010-07-01
8382,41.875,-0.5,0.8286,2010-07-01
8383,41.875,0,1.0374,2010-07-01
8384,41.875,0.5,0.7369,2010-07-01
8385,41.875,1,0.8286,2010-07-01
8386,41.875,1.5,0.9279,2010-07-01
8387,41.875,2,0.8286,2010-07-01
8388,41.875,2.5,0.4918,2010-07-01
8389,41.875,3,0.3443,2010-07-01
8390,41.875,3.5,0.204,2010-07-01
8391,41.875,4,0.2735,2010-07-01
8392,41.875,4.5,0.2735,2010-07-01
8393,41.875,5,0.204,2010-07-01
8394,41.875,5.5,0.2735,2010-07-01
8395,41.875,6,0.2735,2010-07-01
8396,41.875,6.5,0.3443,2010-07-01
8397,41.875,7,0.4169,2010-07-01
8398,41.875,7.5,0.8286,2010-07-01
8399,41.875,8,1.0374,2010-07-01
8400,41.875,8.5,1.0374,2010-07-01
8401,41.875,9,1.0374,2010-07-01
8402,41.875,9.5,1.0374,2010-07-01
8403,41.875,10,1.0374,2010-07-01
8404,41.875,10.5,1.1609,2010-07-01
8405,41.875,11,2.1678,2010-07-01
8406,41.875,11.5,1.3052,2010-07-01
8407,41.875,12,1.0374,2010-07-01
8408,41.875,12.5,0.9279,2010-07-01
8409,41.875,13,1.0374,2010-07-01
8410,41.875,13.5,1.4835,2010-07-01
8411,41.875,17,1.7276,2010-07-01
8412,41.875,18,1.3052,2010-07-01
8413,41.875,18.5,1.3052,2010-07-01
8414,41.875,19,1.1609,2010-07-01
8415,41.875,19.5,0.8286,2010-07-01
8416,41.875,20,0.3443,2010-07-01
8417,41.875,20.5,-0.0676,2010-07-01
8418,41.875,21,0.0676,2010-07-01
8419,41.875,21.5,0.1355,2010-07-01
8420,41.875,22,0.204,2010-07-01
8421,41.875,22.5,0.3443,2010-07-01
8422,41.875,23,0.2735,2010-07-01
8423,41.875,23.5,0.4169,2010-07-01
8424,41.875,24,0.4918,2010-07-01
8425,41.875,24.5,0.204,2010-07-01
8426,41.875,25,-0.2735,2010-07-01
8427,41.875,25.5,-1.3052,2010-07-01
8428,41.875,26,-0.9279,2010-07-01
8429,41.875,26.5,-1.0374,2010-07-01
8430,41.875,27,-0.5696,2010-07-01
8431,41.875,27.5,-0.4169,2010-07-01
8432,41.875,28,-0.1355,2010-07-01
8433,41.875,28.5,-0.204,2010-07-01
8434,41.875,29,1.3052,2010-07-01
8435,41.875,29.5,0.6509,2010-07-01
8436,41.875,30,0.3443,2010-07-01
8437,41.875,30.5,0.204,2010-07-01
8438,41.875,31,-0.2735,2010-07-01
8439,41.875,31.5,-0.5696,2010-07-01
8440,41.875,32,-0.6509,2010-07-01
8441,41.875,32.5,-0.8286,2010-07-01
8442,41.875,33,-0.9279,2010-07-01
8443,41.875,33.5,-0.9279,2010-07-01
8444,41.875,34,-1.0374,2010-07-01
8445,41.875,34.5,-1.1609,2010-07-01
8446,41.875,35,-1.3052,2010-07-01
8447,41.875,35.5,-1.4835,2010-07-01
8448,41.875,36,-1.3052,2010-07-01
8449,41.875,36.5,-1.0374,2010-07-01
8450,41.875,37,-0.9279,2010-07-01
8451,41.875,37.5,-1.1609,2010-07-01
8452,41.875,38,-0.6509,2010-07-01
8453,41.875,38.5,0.9279,2010-07-01
8454,41.875,39,2.1678,2010-07-01
8455,41.875,39.5,2.1678,2010-07-01
8456,41.875,40,2.1678,2010-07-01
8457,42.5,0,1.0374,2010-07-01
8458,42.5,0.5,0.5696,2010-07-01
8459,42.5,1,0.6509,2010-07-01
8460,42.5,1.5,0.7369,2010-07-01
8461,42.5,2,0.8286,2010-07-01
8462,42.5,2.5,0.6509,2010-07-01
8463,42.5,3,0.4169,2010-07-01
8464,42.5,3.5,0.4918,2010-07-01
8465,42.5,4,0.6509,2010-07-01
8466,42.5,4.5,0.8286,2010-07-01
8467,42.5,5,0.8286,2010-07-01
8468,42.5,5.5,0.4169,2010-07-01
8469,42.5,6,0.4169,2010-07-01
8470,42.5,6.5,0.3443,2010-07-01
8471,42.5,7,0.4169,2010-07-01
8472,42.5,7.5,0.7369,2010-07-01
8473,42.5,8,0.9279,2010-07-01
8474,42.5,8.5,0.9279,2010-07-01
8475,42.5,9,1.1609,2010-07-01
8476,42.5,9.5,1.1609,2010-07-01
8477,42.5,10,1.0374,2010-07-01
8478,42.5,10.5,0.9279,2010-07-01
8479,42.5,11,1.1609,2010-07-01
8480,42.5,11.5,1.4835,2010-07-01
8481,42.5,12,1.0374,2010-07-01
8482,42.5,12.5,1.1609,2010-07-01
8483,42.5,13,1.1609,2010-07-01
8484,42.5,17.5,1.7276,2010-07-01
8485,42.5,18,1.4835,2010-07-01
8486,42.5,18.5,1.4835,2010-07-01
8487,42.5,19,1.1609,2010-07-01
8488,42.5,19.5,0.9279,2010-07-01
8489,42.5,20,0.2735,2010-07-01
8490,42.5,20.5,0,2010-07-01
8491,42.5,21,0,2010-07-01
8492,42.5,21.5,0.0676,2010-07-01
8493,42.5,22,0.1355,2010-07-01
8494,42.5,22.5,0.1355,2010-07-01
8495,42.5,23,0.0676,2010-07-01
8496,42.5,23.5,0.204,2010-07-01
8497,42.5,24,0.2735,2010-07-01
8498,42.5,24.5,0.4169,2010-07-01
8499,42.5,25,0,2010-07-01
8500,42.5,25.5,-0.7369,2010-07-01
8501,42.5,26,-1.4835,2010-07-01
8502,42.5,26.5,-0.4918,2010-07-01
8503,42.5,27,-1.1609,2010-07-01
8504,42.5,27.5,-1.4835,2010-07-01
8505,42.5,28,-1.1609,2010-07-01
8506,42.5,28.5,0.0676,2010-07-01
8507,42.5,29,0.5696,2010-07-01
8508,42.5,29.5,0.4918,2010-07-01
8509,42.5,30,0.3443,2010-07-01
8510,42.5,30.5,0.1355,2010-07-01
8511,42.5,31,0.1355,2010-07-01
8512,42.5,31.5,-0.5696,2010-07-01
8513,42.5,32,-0.6509,2010-07-01
8514,42.5,32.5,-0.5696,2010-07-01
8515,42.5,33,-0.6509,2010-07-01
8516,42.5,33.5,-0.8286,2010-07-01
8517,42.5,34,-0.7369,2010-07-01
8518,42.5,34.5,-0.8286,2010-07-01
8519,42.5,35,-1.3052,2010-07-01
8520,42.5,35.5,-1.3052,2010-07-01
8521,42.5,36,-1.4835,2010-07-01
8522,42.5,36.5,-1.0374,2010-07-01
8523,42.5,37,-1.7276,2010-07-01
8524,42.5,37.5,-1.4835,2010-07-01
8525,42.5,38,-0.4169,2010-07-01
8526,42.5,38.5,0.1355,2010-07-01
8527,42.5,39,1.3052,2010-07-01
8528,42.5,39.5,2.1678,2010-07-01
8529,42.5,40,2.1678,2010-07-01
8530,43.125,0.5,0.4918,2010-07-01
8531,43.125,1,0.4918,2010-07-01
8532,43.125,1.5,0.4918,2010-07-01
8533,43.125,2,0.4918,2010-07-01
8534,43.125,2.5,0.4918,2010-07-01
8535,43.125,3,0.5696,2010-07-01
8536,43.125,3.5,0.6509,2010-07-01
8537,43.125,4,0.9279,2010-07-01
8538,43.125,4.5,1.1609,2010-07-01
8539,43.125,5,0.9279,2010-07-01
8540,43.125,5.5,0.2735,2010-07-01
8541,43.125,6,0.1355,2010-07-01
8542,43.125,6.5,-0.1355,2010-07-01
8543,43.125,7,0.0676,2010-07-01
8544,43.125,7.5,0.5696,2010-07-01
8545,43.125,8,1.0374,2010-07-01
