OID,X,Y,Data,date
335,-10.625,17.5,-0.4918,8/1/2005
336,-10.625,18,-0.4918,8/1/2005
337,-10.625,18.5,-0.5696,8/1/2005
338,-10.625,19,-0.8286,8/1/2005
339,-10.625,19.5,-0.8286,8/1/2005
340,-10.625,20,-0.7369,8/1/2005
341,-10.625,20.5,-0.4918,8/1/2005
342,-10.625,21,-0.6509,8/1/2005
343,-10.625,21.5,-0.7369,8/1/2005
344,-10.625,22,-0.6509,8/1/2005
345,-10.625,22.5,-0.4918,8/1/2005
346,-10.625,23,-0.2735,8/1/2005
347,-10.625,23.5,-0.2735,8/1/2005
348,-10.625,24,-0.204,8/1/2005
349,-10.625,24.5,-0.1355,8/1/2005
350,-10.625,25,0.0676,8/1/2005
351,-10.625,25.5,-0.1355,8/1/2005
352,-10.625,26,-0.4918,8/1/2005
353,-10.625,26.5,-0.7369,8/1/2005
354,-10.625,27,-0.8286,8/1/2005
355,-10.625,27.5,-0.2735,8/1/2005
356,-10.625,28,0.0676,8/1/2005
357,-10.625,28.5,0.204,8/1/2005
358,-10.625,29,0.2735,8/1/2005
359,-10,6,-2.1678,8/1/2005
360,-10,6.5,-2.1678,8/1/2005
361,-10,7,-2.1678,8/1/2005
362,-10,7.5,-1.7276,8/1/2005
363,-10,8,-1.4835,8/1/2005
364,-10,8.5,-1.4835,8/1/2005
365,-10,9,-1.4835,8/1/2005
366,-10,9.5,-1.3052,8/1/2005
367,-10,10,-1.0374,8/1/2005
368,-10,10.5,-1.0374,8/1/2005
369,-10,11,-1.1609,8/1/2005
370,-10,11.5,-1.1609,8/1/2005
371,-10,12,-1.1609,8/1/2005
372,-10,12.5,-1.0374,8/1/2005
373,-10,13,-0.5696,8/1/2005
374,-10,13.5,-0.4918,8/1/2005
375,-10,14,-0.6509,8/1/2005
376,-10,14.5,-0.6509,8/1/2005
377,-10,15,-1.0374,8/1/2005
378,-10,15.5,-0.7369,8/1/2005
379,-10,16,-0.8286,8/1/2005
380,-10,16.5,-0.5696,8/1/2005
381,-10,17,-0.5696,8/1/2005
382,-10,17.5,-0.6509,8/1/2005
383,-10,18,-0.7369,8/1/2005
384,-10,18.5,-0.7369,8/1/2005
385,-10,19,-0.7369,8/1/2005
386,-10,19.5,-0.6509,8/1/2005
387,-10,20,-0.4169,8/1/2005
388,-10,20.5,-0.2735,8/1/2005
389,-10,21,-0.2735,8/1/2005
390,-10,21.5,-0.0676,8/1/2005
391,-10,22,-0.4918,8/1/2005
392,-10,22.5,-0.8286,8/1/2005
393,-10,23,-0.9279,8/1/2005
394,-10,23.5,-1.0374,8/1/2005
395,-10,24,-0.9279,8/1/2005
396,-10,24.5,-0.9279,8/1/2005
397,-10,25,-0.0676,8/1/2005
398,-10,25.5,0.0676,8/1/2005
399,-10,26,-0.204,8/1/2005
400,-10,26.5,-0.3443,8/1/2005
401,-10,27,-1.0374,8/1/2005
402,-10,27.5,-0.5696,8/1/2005
403,-10,28,0,8/1/2005
404,-10,28.5,0.1355,8/1/2005
405,-10,29,0.4918,8/1/2005
406,-10,29.5,0.3443,8/1/2005
407,-9.375,5.5,-1.7276,8/1/2005
408,-9.375,6,-1.7276,8/1/2005
409,-9.375,6.5,-2.1678,8/1/2005
410,-9.375,7,-2.1678,8/1/2005
411,-9.375,7.5,-1.4835,8/1/2005
412,-9.375,8,-1.3052,8/1/2005
413,-9.375,8.5,-1.3052,8/1/2005
414,-9.375,9,-1.3052,8/1/2005
415,-9.375,9.5,-1.3052,8/1/2005
416,-9.375,10,-0.9279,8/1/2005
417,-9.375,10.5,-0.7369,8/1/2005
418,-9.375,11,-0.7369,8/1/2005
419,-9.375,11.5,-0.7369,8/1/2005
420,-9.375,12,-0.8286,8/1/2005
421,-9.375,12.5,-0.9279,8/1/2005
422,-9.375,13,-0.6509,8/1/2005
423,-9.375,13.5,-0.4169,8/1/2005
424,-9.375,14,-0.4169,8/1/2005
425,-9.375,14.5,-0.4918,8/1/2005
426,-9.375,15,-0.8286,8/1/2005
427,-9.375,15.5,-0.9279,8/1/2005
428,-9.375,16,-0.7369,8/1/2005
429,-9.375,16.5,-0.5696,8/1/2005
430,-9.375,17,-0.5696,8/1/2005
431,-9.375,17.5,-0.6509,8/1/2005
432,-9.375,18,-0.7369,8/1/2005
433,-9.375,18.5,-0.4918,8/1/2005
434,-9.375,19,-0.2735,8/1/2005
435,-9.375,19.5,0,8/1/2005
436,-9.375,20,0.0676,8/1/2005
437,-9.375,20.5,0.204,8/1/2005
438,-9.375,21,0.204,8/1/2005
439,-9.375,21.5,-0.0676,8/1/2005
440,-9.375,22,-0.1355,8/1/2005
441,-9.375,22.5,-0.8286,8/1/2005
442,-9.375,23,-1.3052,8/1/2005
443,-9.375,23.5,-1.7276,8/1/2005
444,-9.375,24,-1.1609,8/1/2005
445,-9.375,24.5,0.4169,8/1/2005
446,-9.375,25,0.6509,8/1/2005
447,-9.375,25.5,0.5696,8/1/2005
448,-9.375,26,0.4169,8/1/2005
449,-9.375,26.5,0,8/1/2005
450,-9.375,27,-0.9279,8/1/2005
451,-9.375,27.5,-1.1609,8/1/2005
452,-9.375,28,-0.3443,8/1/2005
453,-9.375,28.5,0.2735,8/1/2005
454,-9.375,29,0.6509,8/1/2005
455,-9.375,29.5,0.9279,8/1/2005
456,-9.375,30,0.6509,8/1/2005
457,-9.375,30.5,0.3443,8/1/2005
458,-9.375,31,0.3443,8/1/2005
459,-9.375,31.5,0.0676,8/1/2005
460,-9.375,32,-0.2735,8/1/2005
461,-9.375,39,-0.3443,8/1/2005
462,-8.75,5,-0.8286,8/1/2005
463,-8.75,5.5,-1.1609,8/1/2005
464,-8.75,6,-1.3052,8/1/2005
465,-8.75,6.5,-1.7276,8/1/2005
466,-8.75,7,-1.7276,8/1/2005
467,-8.75,7.5,-1.4835,8/1/2005
468,-8.75,8,-1.3052,8/1/2005
469,-8.75,8.5,-1.3052,8/1/2005
470,-8.75,9,-1.3052,8/1/2005
471,-8.75,9.5,-1.3052,8/1/2005
472,-8.75,10,-1.0374,8/1/2005
473,-8.75,10.5,-0.8286,8/1/2005
474,-8.75,11,-0.8286,8/1/2005
475,-8.75,11.5,-0.8286,8/1/2005
476,-8.75,12,-1.0374,8/1/2005
477,-8.75,12.5,-1.3052,8/1/2005
478,-8.75,13,-1.0374,8/1/2005
479,-8.75,13.5,-0.8286,8/1/2005
480,-8.75,14,-0.4169,8/1/2005
481,-8.75,14.5,-0.0676,8/1/2005
482,-8.75,15,-0.9279,8/1/2005
483,-8.75,15.5,-1.1609,8/1/2005
484,-8.75,16,-0.9279,8/1/2005
485,-8.75,16.5,-0.4918,8/1/2005
486,-8.75,17,-0.4918,8/1/2005
487,-8.75,17.5,-0.5696,8/1/2005
488,-8.75,18,-0.5696,8/1/2005
489,-8.75,18.5,-0.4169,8/1/2005
490,-8.75,19,-0.204,8/1/2005
491,-8.75,19.5,0.1355,8/1/2005
492,-8.75,20,0.204,8/1/2005
493,-8.75,20.5,0.1355,8/1/2005
494,-8.75,21,0.0676,8/1/2005
495,-8.75,21.5,0.1355,8/1/2005
496,-8.75,22,-0.2735,8/1/2005
497,-8.75,22.5,-0.8286,8/1/2005
498,-8.75,23,-1.3052,8/1/2005
499,-8.75,23.5,-1.3052,8/1/2005
500,-8.75,24,0.204,8/1/2005
501,-8.75,24.5,1.1609,8/1/2005
502,-8.75,25,1.1609,8/1/2005
503,-8.75,25.5,1.1609,8/1/2005
504,-8.75,26,0.9279,8/1/2005
505,-8.75,26.5,0.2735,8/1/2005
506,-8.75,27,0.5696,8/1/2005
507,-8.75,27.5,-0.2735,8/1/2005
508,-8.75,28,-0.6509,8/1/2005
509,-8.75,28.5,-0.4169,8/1/2005
510,-8.75,29,0.204,8/1/2005
511,-8.75,29.5,0.4918,8/1/2005
512,-8.75,30,0.8286,8/1/2005
513,-8.75,30.5,0.6509,8/1/2005
514,-8.75,31,0.204,8/1/2005
515,-8.75,31.5,0.2735,8/1/2005
516,-8.75,32,0.3443,8/1/2005
517,-8.75,32.5,0.5696,8/1/2005
518,-8.75,37.5,-0.0676,8/1/2005
519,-8.75,38,-0.0676,8/1/2005
520,-8.75,38.5,-0.1355,8/1/2005
521,-8.75,39,-0.204,8/1/2005
522,-8.75,39.5,-0.8286,8/1/2005
523,-8.75,40,-0.9279,8/1/2005
524,-8.125,5,-0.9279,8/1/2005
525,-8.125,5.5,-1.1609,8/1/2005
526,-8.125,6,-1.3052,8/1/2005
527,-8.125,6.5,-1.7276,8/1/2005
528,-8.125,7,-1.7276,8/1/2005
529,-8.125,7.5,-1.4835,8/1/2005
530,-8.125,8,-1.3052,8/1/2005
531,-8.125,8.5,-1.3052,8/1/2005
532,-8.125,9,-1.3052,8/1/2005
533,-8.125,9.5,-1.3052,8/1/2005
534,-8.125,10,-1.0374,8/1/2005
535,-8.125,10.5,-0.9279,8/1/2005
536,-8.125,11,-0.8286,8/1/2005
537,-8.125,11.5,-0.9279,8/1/2005
538,-8.125,12,-1.0374,8/1/2005
539,-8.125,12.5,-1.3052,8/1/2005
540,-8.125,13,-1.0374,8/1/2005
541,-8.125,13.5,-0.7369,8/1/2005
542,-8.125,14,-0.3443,8/1/2005
543,-8.125,14.5,0,8/1/2005
544,-8.125,15,-0.9279,8/1/2005
545,-8.125,15.5,-1.0374,8/1/2005
546,-8.125,16,-0.9279,8/1/2005
547,-8.125,16.5,-0.6509,8/1/2005
548,-8.125,17,-0.4918,8/1/2005
549,-8.125,17.5,-0.7369,8/1/2005
550,-8.125,18,-0.5696,8/1/2005
551,-8.125,18.5,-0.4169,8/1/2005
552,-8.125,19,-0.1355,8/1/2005
553,-8.125,19.5,0.1355,8/1/2005
554,-8.125,20,0.1355,8/1/2005
555,-8.125,20.5,0.1355,8/1/2005
556,-8.125,21,0.204,8/1/2005
557,-8.125,21.5,0,8/1/2005
558,-8.125,22,-0.204,8/1/2005
559,-8.125,22.5,-0.8286,8/1/2005
560,-8.125,23,-1.7276,8/1/2005
561,-8.125,23.5,-1.4835,8/1/2005
562,-8.125,24,-0.4169,8/1/2005
563,-8.125,24.5,1.0374,8/1/2005
564,-8.125,25,0.9279,8/1/2005
565,-8.125,25.5,1.0374,8/1/2005
566,-8.125,26,0.7369,8/1/2005
567,-8.125,26.5,0.2735,8/1/2005
568,-8.125,27,0.0676,8/1/2005
569,-8.125,27.5,-0.3443,8/1/2005
570,-8.125,28,-0.4918,8/1/2005
571,-8.125,28.5,-1.0374,8/1/2005
572,-8.125,29,0.3443,8/1/2005
573,-8.125,29.5,0.9279,8/1/2005
574,-8.125,30,0.4918,8/1/2005
575,-8.125,30.5,0.4169,8/1/2005
576,-8.125,31,0.2735,8/1/2005
577,-8.125,31.5,0.1355,8/1/2005
578,-8.125,32,0.0676,8/1/2005
579,-8.125,32.5,0.3443,8/1/2005
580,-8.125,33,0.2735,8/1/2005
581,-8.125,37.5,0,8/1/2005
582,-8.125,38,0,8/1/2005
583,-8.125,38.5,0,8/1/2005
584,-8.125,39,-0.3443,8/1/2005
585,-8.125,39.5,-0.9279,8/1/2005
586,-8.125,40,-0.8286,8/1/2005
587,-7.5,4.5,0,8/1/2005
588,-7.5,5,-0.8286,8/1/2005
589,-7.5,5.5,-1.3052,8/1/2005
590,-7.5,6,-1.7276,8/1/2005
591,-7.5,6.5,-2.1678,8/1/2005
592,-7.5,7,-2.1678,8/1/2005
593,-7.5,7.5,-1.4835,8/1/2005
594,-7.5,8,-1.4835,8/1/2005
595,-7.5,8.5,-1.7276,8/1/2005
596,-7.5,9,-1.7276,8/1/2005
597,-7.5,9.5,-1.7276,8/1/2005
598,-7.5,10,-1.7276,8/1/2005
599,-7.5,10.5,-1.0374,8/1/2005
600,-7.5,11,-0.9279,8/1/2005
601,-7.5,11.5,-0.9279,8/1/2005
602,-7.5,12,-1.3052,8/1/2005
603,-7.5,12.5,-1.3052,8/1/2005
604,-7.5,13,-1.1609,8/1/2005
605,-7.5,13.5,-0.9279,8/1/2005
606,-7.5,14,-0.4169,8/1/2005
607,-7.5,14.5,0.0676,8/1/2005
608,-7.5,15,-0.1355,8/1/2005
609,-7.5,15.5,-0.6509,8/1/2005
610,-7.5,16,-0.4918,8/1/2005
611,-7.5,16.5,-0.3443,8/1/2005
612,-7.5,17,-0.3443,8/1/2005
613,-7.5,17.5,-0.4918,8/1/2005
614,-7.5,18,-0.5696,8/1/2005
615,-7.5,18.5,-0.5696,8/1/2005
616,-7.5,19,-0.4169,8/1/2005
617,-7.5,19.5,-0.2735,8/1/2005
618,-7.5,20,-0.0676,8/1/2005
619,-7.5,20.5,-0.1355,8/1/2005
620,-7.5,21,-0.204,8/1/2005
621,-7.5,21.5,0,8/1/2005
622,-7.5,22,-0.4169,8/1/2005
623,-7.5,22.5,-1.1609,8/1/2005
624,-7.5,23,-0.9279,8/1/2005
625,-7.5,23.5,-0.6509,8/1/2005
626,-7.5,24,0.3443,8/1/2005
627,-7.5,24.5,1.1609,8/1/2005
628,-7.5,25,1.0374,8/1/2005
629,-7.5,25.5,0.9279,8/1/2005
630,-7.5,26,0.6509,8/1/2005
631,-7.5,26.5,0.2735,8/1/2005
632,-7.5,27,0.6509,8/1/2005
633,-7.5,27.5,0.1355,8/1/2005
634,-7.5,28,-0.1355,8/1/2005
635,-7.5,28.5,-0.4169,8/1/2005
636,-7.5,29,-0.9279,8/1/2005
637,-7.5,29.5,-0.204,8/1/2005
638,-7.5,30,0.204,8/1/2005
639,-7.5,30.5,0.4918,8/1/2005
640,-7.5,31,0.204,8/1/2005
641,-7.5,31.5,0.1355,8/1/2005
642,-7.5,32,0.204,8/1/2005
643,-7.5,32.5,0.4918,8/1/2005
644,-7.5,33,0,8/1/2005
645,-7.5,33.5,-0.1355,8/1/2005
646,-7.5,37.5,-0.2735,8/1/2005
647,-7.5,38,-0.2735,8/1/2005
648,-7.5,38.5,-0.3443,8/1/2005
649,-7.5,39,-0.4169,8/1/2005
650,-7.5,39.5,-0.6509,8/1/2005
651,-7.5,40,-0.7369,8/1/2005
652,-6.875,5,-0.4918,8/1/2005
653,-6.875,5.5,-1.4835,8/1/2005
654,-6.875,6,-1.4835,8/1/2005
655,-6.875,6.5,-1.7276,8/1/2005
656,-6.875,7,-2.1678,8/1/2005
657,-6.875,7.5,-1.7276,8/1/2005
658,-6.875,8,-1.7276,8/1/2005
659,-6.875,8.5,-1.7276,8/1/2005
660,-6.875,9,-1.7276,8/1/2005
661,-6.875,9.5,-1.7276,8/1/2005
662,-6.875,10,-1.4835,8/1/2005
663,-6.875,10.5,-0.9279,8/1/2005
664,-6.875,11,-0.9279,8/1/2005
665,-6.875,11.5,-1.0374,8/1/2005
666,-6.875,12,-0.9279,8/1/2005
667,-6.875,12.5,-0.6509,8/1/2005
668,-6.875,13,-0.5696,8/1/2005
669,-6.875,13.5,-0.1355,8/1/2005
670,-6.875,14,0,8/1/2005
671,-6.875,14.5,0.4918,8/1/2005
672,-6.875,15,0.1355,8/1/2005
673,-6.875,15.5,-0.204,8/1/2005
674,-6.875,16,-0.1355,8/1/2005
675,-6.875,16.5,0,8/1/2005
676,-6.875,17,-0.204,8/1/2005
677,-6.875,17.5,-0.4918,8/1/2005
678,-6.875,18,-0.6509,8/1/2005
679,-6.875,18.5,-0.7369,8/1/2005
680,-6.875,19,-0.6509,8/1/2005
681,-6.875,19.5,-0.4169,8/1/2005
682,-6.875,20,-0.2735,8/1/2005
683,-6.875,20.5,-0.1355,8/1/2005
684,-6.875,21,-0.4169,8/1/2005
685,-6.875,21.5,-0.7369,8/1/2005
686,-6.875,22,-1.3052,8/1/2005
687,-6.875,22.5,-1.1609,8/1/2005
688,-6.875,23,-0.5696,8/1/2005
689,-6.875,23.5,-0.204,8/1/2005
690,-6.875,24,0.3443,8/1/2005
691,-6.875,24.5,0.6509,8/1/2005
692,-6.875,25,0.4918,8/1/2005
693,-6.875,25.5,0.4918,8/1/2005
694,-6.875,26,-0.3443,8/1/2005
695,-6.875,26.5,-0.8286,8/1/2005
696,-6.875,27,-0.1355,8/1/2005
697,-6.875,27.5,0.1355,8/1/2005
698,-6.875,28,0.1355,8/1/2005
699,-6.875,28.5,-0.3443,8/1/2005
700,-6.875,29,-0.9279,8/1/2005
701,-6.875,29.5,-0.8286,8/1/2005
702,-6.875,30,-0.4918,8/1/2005
703,-6.875,30.5,-0.2735,8/1/2005
704,-6.875,31,0,8/1/2005
705,-6.875,31.5,0.0676,8/1/2005
706,-6.875,32,0,8/1/2005
707,-6.875,32.5,-0.3443,8/1/2005
708,-6.875,33,-0.4918,8/1/2005
709,-6.875,33.5,-0.8286,8/1/2005
710,-6.875,34,-0.9279,8/1/2005
711,-6.875,37.5,-0.8286,8/1/2005
712,-6.875,38,-0.4918,8/1/2005
713,-6.875,38.5,-0.5696,8/1/2005
714,-6.875,39,-0.5696,8/1/2005
715,-6.875,39.5,-0.4918,8/1/2005
716,-6.875,40,-0.5696,8/1/2005
717,-6.25,5,-0.6509,8/1/2005
718,-6.25,5.5,-1.1609,8/1/2005
719,-6.25,6,-1.4835,8/1/2005
720,-6.25,6.5,-1.4835,8/1/2005
721,-6.25,7,-1.4835,8/1/2005
722,-6.25,7.5,-2.1678,8/1/2005
723,-6.25,8,-1.7276,8/1/2005
724,-6.25,8.5,-2.1678,8/1/2005
725,-6.25,9,-2.1678,8/1/2005
726,-6.25,9.5,-1.7276,8/1/2005
727,-6.25,10,-1.3052,8/1/2005
728,-6.25,10.5,-0.7369,8/1/2005
729,-6.25,11,-0.6509,8/1/2005
730,-6.25,11.5,-0.6509,8/1/2005
731,-6.25,12,-0.6509,8/1/2005
732,-6.25,12.5,-0.4169,8/1/2005
733,-6.25,13,0,8/1/2005
734,-6.25,13.5,0.204,8/1/2005
735,-6.25,14,0.2735,8/1/2005
736,-6.25,14.5,0.3443,8/1/2005
737,-6.25,15,0.204,8/1/2005
738,-6.25,15.5,-0.1355,8/1/2005
739,-6.25,16,0,8/1/2005
740,-6.25,16.5,0.1355,8/1/2005
741,-6.25,17,-0.2735,8/1/2005
742,-6.25,17.5,-0.4169,8/1/2005
743,-6.25,18,-0.8286,8/1/2005
744,-6.25,18.5,-0.5696,8/1/2005
745,-6.25,19,-0.5696,8/1/2005
746,-6.25,19.5,-0.4918,8/1/2005
747,-6.25,20,-0.4918,8/1/2005
748,-6.25,20.5,-0.2735,8/1/2005
749,-6.25,21,-0.2735,8/1/2005
750,-6.25,21.5,-0.6509,8/1/2005
751,-6.25,22,-1.1609,8/1/2005
752,-6.25,22.5,-1.4835,8/1/2005
753,-6.25,23,-1.3052,8/1/2005
754,-6.25,23.5,-0.4918,8/1/2005
755,-6.25,24,0.204,8/1/2005
756,-6.25,24.5,0.5696,8/1/2005
757,-6.25,25,0.7369,8/1/2005
758,-6.25,25.5,0.8286,8/1/2005
759,-6.25,26,0,8/1/2005
760,-6.25,26.5,-0.9279,8/1/2005
761,-6.25,27,-0.0676,8/1/2005
762,-6.25,27.5,0.7369,8/1/2005
763,-6.25,28,0.6509,8/1/2005
764,-6.25,28.5,-0.0676,8/1/2005
765,-6.25,29,-0.3443,8/1/2005
766,-6.25,29.5,0.1355,8/1/2005
767,-6.25,30,-0.204,8/1/2005
768,-6.25,30.5,-0.4169,8/1/2005
769,-6.25,31,-0.0676,8/1/2005
770,-6.25,31.5,0.204,8/1/2005
771,-6.25,32,0.2735,8/1/2005
772,-6.25,32.5,0.2735,8/1/2005
773,-6.25,33,0,8/1/2005
774,-6.25,33.5,-0.3443,8/1/2005
775,-6.25,34,-0.9279,8/1/2005
776,-6.25,34.5,-1.3052,8/1/2005
777,-6.25,37,-0.7369,8/1/2005
778,-6.25,37.5,-1.0374,8/1/2005
779,-6.25,38,-0.9279,8/1/2005
780,-6.25,38.5,-0.8286,8/1/2005
781,-6.25,39,-0.7369,8/1/2005
782,-6.25,39.5,-0.5696,8/1/2005
783,-6.25,40,-0.5696,8/1/2005
784,-5.625,5.5,-1.1609,8/1/2005
785,-5.625,6,-1.3052,8/1/2005
786,-5.625,6.5,-1.7276,8/1/2005
787,-5.625,7,-1.7276,8/1/2005
788,-5.625,7.5,-1.7276,8/1/2005
789,-5.625,8,-1.3052,8/1/2005
790,-5.625,8.5,-2.1678,8/1/2005
791,-5.625,9,-2.1678,8/1/2005
792,-5.625,9.5,-1.7276,8/1/2005
793,-5.625,10,-1.1609,8/1/2005
794,-5.625,10.5,-0.7369,8/1/2005
795,-5.625,11,-0.5696,8/1/2005
796,-5.625,11.5,-0.7369,8/1/2005
797,-5.625,12,-0.5696,8/1/2005
798,-5.625,12.5,-0.3443,8/1/2005
799,-5.625,13,0,8/1/2005
800,-5.625,13.5,0.204,8/1/2005
801,-5.625,14,0.2735,8/1/2005
802,-5.625,14.5,0.2735,8/1/2005
803,-5.625,15,0.0676,8/1/2005
804,-5.625,15.5,-0.204,8/1/2005
805,-5.625,16,0,8/1/2005
806,-5.625,16.5,0.0676,8/1/2005
807,-5.625,17,-0.0676,8/1/2005
808,-5.625,17.5,-0.3443,8/1/2005
809,-5.625,18,-0.7369,8/1/2005
810,-5.625,18.5,-0.7369,8/1/2005
811,-5.625,19,-0.6509,8/1/2005
812,-5.625,19.5,-0.4918,8/1/2005
813,-5.625,20,-0.4918,8/1/2005
814,-5.625,20.5,-0.2735,8/1/2005
815,-5.625,21,-0.3443,8/1/2005
816,-5.625,21.5,-0.8286,8/1/2005
817,-5.625,22,-1.3052,8/1/2005
818,-5.625,22.5,-2.1678,8/1/2005
819,-5.625,23,-2.1678,8/1/2005
820,-5.625,23.5,-0.8286,8/1/2005
821,-5.625,24,-0.204,8/1/2005
822,-5.625,24.5,0.4918,8/1/2005
823,-5.625,25,0.204,8/1/2005
824,-5.625,25.5,0.6509,8/1/2005
825,-5.625,26,0.1355,8/1/2005
826,-5.625,26.5,-0.6509,8/1/2005
827,-5.625,27,0.3443,8/1/2005
828,-5.625,27.5,1.7276,8/1/2005
829,-5.625,28,1.7276,8/1/2005
830,-5.625,28.5,0.4918,8/1/2005
831,-5.625,29,-0.3443,8/1/2005
832,-5.625,29.5,-0.3443,8/1/2005
833,-5.625,30,-0.3443,8/1/2005
834,-5.625,30.5,0.2735,8/1/2005
835,-5.625,31,0.1355,8/1/2005
836,-5.625,31.5,0.3443,8/1/2005
837,-5.625,32,0.8286,8/1/2005
838,-5.625,32.5,0.7369,8/1/2005
839,-5.625,33,0.7369,8/1/2005
840,-5.625,33.5,0.1355,8/1/2005
841,-5.625,34,-0.7369,8/1/2005
842,-5.625,34.5,-1.3052,8/1/2005
843,-5.625,35,-1.3052,8/1/2005
844,-5.625,35.5,-1.3052,8/1/2005
845,-5.625,36.5,-0.4918,8/1/2005
846,-5.625,37,-0.7369,8/1/2005
847,-5.625,37.5,-0.8286,8/1/2005
848,-5.625,38,-0.9279,8/1/2005
849,-5.625,38.5,-0.8286,8/1/2005
850,-5.625,39,-0.5696,8/1/2005
851,-5.625,39.5,-0.6509,8/1/2005
852,-5.625,40,-0.8286,8/1/2005
853,-5,5.5,-1.0374,8/1/2005
854,-5,6,-1.4835,8/1/2005
855,-5,6.5,-1.4835,8/1/2005
856,-5,7,-1.7276,8/1/2005
857,-5,7.5,-1.3052,8/1/2005
858,-5,8,-1.3052,8/1/2005
859,-5,8.5,-1.7276,8/1/2005
860,-5,9,-1.4835,8/1/2005
861,-5,9.5,-1.4835,8/1/2005
862,-5,10,-1.1609,8/1/2005
863,-5,10.5,-0.6509,8/1/2005
864,-5,11,-0.5696,8/1/2005
865,-5,11.5,-0.6509,8/1/2005
866,-5,12,-0.6509,8/1/2005
867,-5,12.5,-0.4169,8/1/2005
868,-5,13,-0.1355,8/1/2005
869,-5,13.5,0,8/1/2005
870,-5,14,0.204,8/1/2005
871,-5,14.5,0.2735,8/1/2005
872,-5,15,0.204,8/1/2005
873,-5,15.5,0.0676,8/1/2005
874,-5,16,0.1355,8/1/2005
875,-5,16.5,0.204,8/1/2005
876,-5,17,0.0676,8/1/2005
877,-5,17.5,-0.2735,8/1/2005
878,-5,18,-0.8286,8/1/2005
879,-5,18.5,-0.7369,8/1/2005
880,-5,19,-0.5696,8/1/2005
881,-5,19.5,-0.6509,8/1/2005
882,-5,20,-0.204,8/1/2005
883,-5,20.5,-0.1355,8/1/2005
884,-5,21,-0.3443,8/1/2005
885,-5,21.5,-0.9279,8/1/2005
886,-5,22,-1.3052,8/1/2005
887,-5,22.5,-1.7276,8/1/2005
888,-5,23,-2.1678,8/1/2005
889,-5,23.5,-0.8286,8/1/2005
890,-5,24,-0.0676,8/1/2005
891,-5,24.5,0.4918,8/1/2005
892,-5,25,0.4169,8/1/2005
893,-5,25.5,0.5696,8/1/2005
894,-5,26,0.1355,8/1/2005
895,-5,26.5,-0.4918,8/1/2005
896,-5,27,0.3443,8/1/2005
897,-5,27.5,1.7276,8/1/2005
898,-5,28,1.7276,8/1/2005
899,-5,28.5,0.5696,8/1/2005
900,-5,29,-0.2735,8/1/2005
901,-5,29.5,-0.4169,8/1/2005
902,-5,30,-0.1355,8/1/2005
903,-5,30.5,0.3443,8/1/2005
904,-5,31,0.4918,8/1/2005
905,-5,31.5,0.4169,8/1/2005
906,-5,32,0.8286,8/1/2005
907,-5,32.5,1.4835,8/1/2005
908,-5,33,1.1609,8/1/2005
909,-5,33.5,0.7369,8/1/2005
910,-5,34,-0.2735,8/1/2005
911,-5,34.5,-1.0374,8/1/2005
912,-5,35,-1.0374,8/1/2005
913,-5,36.5,-0.4169,8/1/2005
914,-5,37,-0.8286,8/1/2005
915,-5,37.5,-0.8286,8/1/2005
916,-5,38,-0.8286,8/1/2005
917,-5,38.5,-0.7369,8/1/2005
918,-5,39,-0.8286,8/1/2005
919,-5,39.5,-0.7369,8/1/2005
920,-5,40,-0.7369,8/1/2005
921,-4.375,5.5,-0.8286,8/1/2005
922,-4.375,6,-1.0374,8/1/2005
923,-4.375,6.5,-1.4835,8/1/2005
924,-4.375,7,-1.3052,8/1/2005
925,-4.375,7.5,-1.1609,8/1/2005
926,-4.375,8,-1.3052,8/1/2005
927,-4.375,8.5,-1.3052,8/1/2005
928,-4.375,9,-1.3052,8/1/2005
929,-4.375,9.5,-1.3052,8/1/2005
930,-4.375,10,-0.9279,8/1/2005
931,-4.375,10.5,-0.5696,8/1/2005
932,-4.375,11,-0.4918,8/1/2005
933,-4.375,11.5,-0.6509,8/1/2005
934,-4.375,12,-0.6509,8/1/2005
935,-4.375,12.5,-0.4169,8/1/2005
936,-4.375,13,-0.2735,8/1/2005
937,-4.375,13.5,-0.1355,8/1/2005
938,-4.375,14,0.1355,8/1/2005
939,-4.375,14.5,0.204,8/1/2005
940,-4.375,15,0.2735,8/1/2005
941,-4.375,15.5,0.204,8/1/2005
942,-4.375,16,0.204,8/1/2005
943,-4.375,16.5,0.2735,8/1/2005
944,-4.375,17,0.204,8/1/2005
945,-4.375,17.5,-0.3443,8/1/2005
946,-4.375,18,-0.7369,8/1/2005
947,-4.375,18.5,-0.5696,8/1/2005
948,-4.375,19,-0.4918,8/1/2005
949,-4.375,19.5,-0.3443,8/1/2005
950,-4.375,20,-0.204,8/1/2005
951,-4.375,20.5,-0.0676,8/1/2005
952,-4.375,21,-0.6509,8/1/2005
953,-4.375,21.5,-1.0374,8/1/2005
954,-4.375,22,-1.1609,8/1/2005
955,-4.375,22.5,-1.1609,8/1/2005
956,-4.375,23,-1.4835,8/1/2005
957,-4.375,23.5,-1.0374,8/1/2005
958,-4.375,24,-0.0676,8/1/2005
959,-4.375,24.5,0.2735,8/1/2005
960,-4.375,25,0,8/1/2005
961,-4.375,25.5,0.204,8/1/2005
962,-4.375,26,-0.0676,8/1/2005
963,-4.375,26.5,-0.7369,8/1/2005
964,-4.375,27,0.204,8/1/2005
